 481  16  2.97   3   9
 481  16  2.89   4  10
 481  16  2.92   5  11
 481  16  2.95   6  12
 481  16  2.91   7  13
 481  16  3.05   8  14
 482  10  1.63   2   1
 482  12  2.16   2   3
 482  12  2.21   3   4
 482  12  2.22   4   5
 482  12  2.19   5   6
 482  12  2.24   6   7
 482  12  2.19   7   8
 482  12  2.15   8   9
 482  12  2.10   9  10
 482  12  2.13  10  11
 482  12  2.21  11  12
 482  12  2.24  12  13
 482  12  2.26  13  14
 483  10  1.84   2   1
 483  11  2.13   2   2
 483  12  1.86   2   3
 483  12  2.20   3   4
 483  12  2.62   4   5
 483  12  2.20   5   6
 483  12  2.25   6   7
 483  12  2.22   7   8
 483  12  2.24   8   9
 483  12  2.28   9  10
 483  12  1.98  10  11
 483  12  2.54  11  12
 483  12  2.31  12  13
 483  12  2.36  13  14
 484  12  1.71   1   2
 484  12  2.24   3   4
 484  12  2.48   4   5
 484  12  2.41   5   6
 484  12  2.02   6   7
 484  12  2.30   7   8
 484  12  2.56   8   9
 484  12  2.62   9  10
 484  12  2.67  10  11
 484  12  2.51  11  12
 484  12  2.46  12  13
 484  12  2.32  13  14
 485  12  2.76   4   1
 485  12  2.68   5   2
 485  12  2.80   6   3
 485  12  2.79   7   4
 485  12  2.72   8   5
 485  12  2.69   9   6
 485  12  2.69  10   7
 485  12  2.52  12   9
 485  12  2.35  13  10
 485  12  3.49  14  11
 485  12  2.73  15  12
 485  12  2.21  17  14
 486  13  2.54   2   2
 486  13  2.21   3   3
 486  13  2.34   4   4
 486  13  2.24   5   5
 486  13  2.34   6   6
 486  13  2.32   7   7
 486  13  2.22   8   8
 486  13  2.72   9   9
 486  13  2.52  10  10
 486  13  2.34  11  11
 486  13  2.39  12  12
 486  13  2.39  13  13
 486  13  2.20  14  14
 487  12  2.77   5   2
 487  12  2.16   6   3
 487  12  2.67   7   4
 487  12  2.51   9   6
 487  12  3.07  11   8
 487  12  2.74  16  13
 488  11  1.94   4   0
 488  11  2.17   5   1
 488  11  2.32   6   2
 488  11  2.41   7   3
 488  11  2.38   9   5
 488  11  2.37  10   6
 488  11  2.48  11   7
 488  11  2.45  12   8
 488  11  2.83  13   9
 488  11  2.72  14  10
 488  11  2.51  15  11
 488  11  2.56  18  14
 489  13  1.79   3   6
 489  13  1.84   4   7
 489  13  2.46   5   8
 489  13  2.43   6   9
 489  13  3.04   8  11
 489  13  2.91  10  13
 489  13  2.82  11  14
 490  11  2.43   7   1
 490  11  2.45  13   7
 490  11  1.92  14   8
 490  11  1.76  15   9
 491  14  1.48   3   6
 492  10  1.76   3   4
 492  10  1.51   6   7
 492  10  0.75   7   8
 492  10  2.72   8   9
 492  10  2.56   9  10
 492  10  2.41  10  11
 492  10  2.73  11  12
 492  10  2.70  12  13
 493  12  2.07   3   2
 493  14  1.52   4   5
 493  17  2.23   7  11
 494  16  2.80   2   8
 494  16  2.96   3   9
 494  16  3.10   4  10
 494  16  3.02   5  11
 494  16  3.02   6  12
 494  16  3.04   7  13
 495  10  2.44   6   5
 495  12  2.79   6   7
 495  12  3.20   8   9
 495  12  2.84   9  10
 495  12  2.33  11  12
 495  12  2.06  12  13
 496  10  1.60   2   1
 496  11  2.63   8   8
 496  11  2.96   9   9
 496  11  2.98  10  10
 496  11  2.36  11  11
 496  11  2.82  12  12
 496  11  2.91  13  13
 496  11  2.93  14  14
 497  10  2.07   1   0
 497  13  2.19   1   3
 497  13  2.73   2   4
 497  13  2.92   3   5
 497  14  2.98   3   6
 498  11  1.69   1   1
 498  14  1.72   1   4
 498  15  2.03   1   5
 498  15  2.84   5   9
 498  15  3.04   6  10
 498  15  2.80   8  12
 498  15  2.74   9  13
 498  15  2.62  10  14
 499  11  1.94   1   0
 499  11  1.58   2   1
 499  11  2.39   3   2
 499  13  1.79   4   5
 499  13  1.45   5   6
 499  13  2.45   7   8
 499  13  3.03   8   9
 499  13  2.98   9  10
 499  13  2.63  11  12
 499  13  1.78  12  13
 500  11  1.83   8   7
 500  11  2.21   9   8
 500  11  2.43  10   9
 500  11  2.20  15  14
 501  12  2.34   3   2
 502  12  2.01   2   1
 502  12  2.34   3   2
 502  12  2.03   7   6
 502  12  2.42   9   8
 502  12  2.48  10   9
 502  12  2.54  11  10
 502  12  2.34  12  11
 502  12  2.37  13  12
 502  12  2.15  14  13
 502  12  2.29  15  14
 503  14  2.19   4   3
 503  15  1.92   5   5
 503  15  2.45   7   7
 503  15  2.74   9   9
 503  15  1.90  11  11
 504  15  1.94   2   2
 504  15  1.85   3   3
 504  15  1.88   4   4
 504  15  2.59   6   6
 504  15  2.14   7   7
 504  15  2.27   8   8
 504  15  2.24  12  12
 504  15  2.18  13  13
 504  15  2.47  14  14
 505  11  2.27   5   1
 505  11  2.45   6   2
 505  11  2.60   7   3
 505  11  2.67   8   4
 505  11  2.75   9   5
 505  11  2.78  10   6
 505  11  2.76  11   7
 505  11  2.91  12   8
 505  11  3.56  13   9
 505  11  3.29  14  10
 505  11  3.36  15  11
 505  11  3.24  16  12
 505  11  3.68  17  13
 505  11  3.47  18  14
 506  12  2.20   4   0
 506  12  2.35   5   1
 506  12  2.37   6   2
 506  12  2.48   7   3
 506  12  2.53   8   4
 506  12  2.36  11   7
 506  12  2.58  12   8
 506  12  3.36  15  11
 506  12  3.04  16  12
 506  12  2.93  17  13
 507  12  1.58   2   4
 507  12  1.79   5   7
 507  12  2.22   6   8
 507  12  2.30   7   9
 507  12  2.25   8  10
 507  12  2.32   9  11
 507  12  2.47  10  12
 507  12  2.57  11  13
 507  12  2.60  12  14
 508  12  2.14   1   0
 508  12  2.12   3   2
 508  12  2.35   4   3
 508  14  2.42   9  10
 508  14  2.64  10  11
 508  14  2.76  12  13
 508  14  2.88  13  14
 509  10  0.36  10   8
 509  10  0.27  12  10
 509  10  1.50  14  12
 509  10  1.93  15  13
 510  10  2.34   4   2
 510  10  2.04   7   5
 510  10  2.01  10   8
 510  10  0.62  12  10
 511  12  2.10   2   1
 511  12  2.51   3   2
 511  12  2.48   4   3
 511  12  2.67   5   4
 511  12  2.03   6   5
 511  13  2.68   6   6
 511  13  2.48   7   7
 511  13  2.67   8   8
 511  13  2.97   9   9
 511  13  3.31  10  10
 511  13  3.07  11  11
 511  13  3.08  12  12
 511  13  3.28  13  13
 511  13  3.39  14  14
 512  12  1.90   2   3
 512  12  1.98   3   4
 512  12  2.10   4   5
 512  12  1.95   5   6
 512  12  1.86   6   7
 513  12  2.02   4   2
 513  12  2.36   7   5
 513  12  2.59   8   6
 513  12  1.50   9   7
 513  12  2.08  11   9
 513  12  2.17  12  10
 513  12  2.37  13  11
 513  12  2.56  14  12
 513  12  2.51  15  13
 513  12  2.17  16  14
 514  11  1.79   1   2
 514  12  2.15   1   3
 514  12  2.16   3   5
 514  12  2.11   4   6
 514  12  2.21   5   7
 514  12  2.29   6   8
 514  12  2.49   7   9
 514  12  2.52   8  10
 514  12  2.59   9  11
 514  12  2.52  10  12
 514  12  1.81  11  13
 514  12  2.95  12  14
 515  12  1.79   2   2
 515  12  2.34   3   3
 515  13  2.25   5   6
 515  13  2.59   6   7
 515  14  2.63   6   8
 515  14  2.07   8  10
 515  14  1.69   9  11
 515  14  1.89  11  13
 516  12  1.81   1   1
 516  12  2.07   2   2
 516  12  1.90   3   3
 516  12  2.26   4   4
 516  12  1.98   5   5
 516  13  2.18   5   6
 516  14  0.71   6   8
 516  15  2.02   7  10
 516  15  1.43   9  12
 516  15  0.75  10  13
 516  15  1.72  11  14
 517  12  2.26   1   2
 517  12  2.30   2   3
 517  13  2.97   2   4
 517  14  2.90   2   5
 517  14  2.33   3   6
 518  13  2.77   6   2
 518  13  2.97   7   3
 518  14  2.67   7   4
 518  14  2.59   8   5
 518  14  2.46   9   6
 518  14  2.75  10   7
 518  14  2.57  11   8
 518  14  2.40  14  11
 519  11  2.44   6   3
 519  11  1.94   8   5
 519  11  1.68   9   6
 519  11  1.77  11   8
 519  11  1.66  12   9
 519  11  1.91  13  10
 519  11  1.89  14  11
 519  11  1.74  15  12
 519  11  1.61  16  13
 519  11  2.43  17  14
 520  12  2.52   3   0
 520  12  2.17   4   1
 520  14  2.34   7   6
 520  14  1.73   8   7
 520  14  2.27   9   8
 520  14  3.42  13  12
 520  15  1.44  13  13
 521  11  1.69   5   3
 521  11  1.61   6   4
 521  11  1.97   7   5
 522  12  2.27   6   4
 522  12  2.41   7   5
 522  12  1.12   9   7
 522  12  1.21  10   8
 522  12  2.41  13  11
 523  12  1.67   2   4
 523  12  0.86   7   9
 523  12  1.41   8  10
 523  13  1.38   8  11
 523  13  1.57   9  12
 524  12  1.61   1   4
 524  12  1.68   2   5
 524  12  1.99   3   6
 524  12  2.07   4   7
 524  12  2.07   5   8
 524  12  2.31   6   9
 524  12  2.35   7  10
 524  12  2.36   8  11
 524  12  2.54   9  12
 524  12  2.50  10  13
 524  12  2.42  11  14
 525  12  1.80   2   2
 525  12  2.19   3   3
 525  12  2.46   4   4
 525  12  2.34   5   5
 525  12  1.86   8   8
 525  12  1.79   9   9
 525  12  1.77  10  10
 525  12  1.70  11  11
 525  12  1.65  12  12
 525  12  1.84  13  13
 525  12  2.10  14  14
 526  12  2.19   3   3
 526  12  2.41   4   4
 526  12  2.47   5   5
 526  12  2.48   6   6
 526  12  2.53   8   8
 526  12  2.77  10  10
 526  12  2.74  11  11
 526  12  2.83  12  12
 527  12  0.72   6   6
 527  12  1.89   7   7
 527  12  2.02  10  10
 527  12  1.92  13  13
 528  12  1.82   2   4
 528  12  1.36   3   5
 528  12  1.47   4   6
 528  12  1.47   5   7
 528  12  1.70   6   8
 528  12  1.75   7   9
 528  12  1.72   8  10
 528  12  1.75   9  11
 528  12  1.62  10  12
 528  12  1.59  11  13
 528  12  1.62  12  14
 529  12  2.43   9   7
 529  12  2.72  10   8
 529  12  2.24  11   9
 529  12  2.37  12  10
 529  12  2.36  13  11
 529  12  2.35  14  12
 529  12  3.17  16  14
 530  12  2.35   2   1
 530  12  2.21   3   2
 530  12  1.47   4   3
 530  12  1.61   5   4
 530  12  1.10   6   5
 530  12  1.14   8   7
 530  12  2.79  12  11
 530  12  2.28  13  12
 530  12  2.46  14  13
 531  11  1.91   1   2
 531  12  2.01   1   3
 531  13  1.93   1   4
 531  13  1.34   2   5
 531  13  2.02   3   6
 531  13  2.16   4   7
 531  13  1.92   5   8
 531  13  2.63   6   9
 531  13  3.13   7  10
 531  13  2.95   8  11
 531  13  3.72  10  13
 531  13  4.05  11  14
 532   9  1.96   6   4
 532   9  1.87   7   5
 532   9  1.90   8   6
 532   9  2.09   9   7
 532   9  2.29  11   9
 532   9  2.64  12  10
 532   9  2.63  13  11
 532   9  2.73  14  12
 532   9  2.43  15  13
 533   9  2.10   7   7
 533   9  2.64   9   9
 533   9  2.56  10  10
 533   9  2.04  12  12
 533   9  1.98  13  13
 533   9  1.89  14  14
 534  14  1.24   3   7
 534  14  1.85   4   8
 534  14  1.99   6  10
 534  14  2.09   7  11
 534  14  2.27   8  12
 535  16  2.95   2   2
 535  16  2.96   3   3
 535  16  3.07   4   4
 535  16  3.16   5   5
 535  16  3.30   6   6
 535  16  3.30   7   7
 535  16  3.37   8   8
 535  16  3.42   9   9
 535  16  3.32  10  10
 535  16  3.10  11  11
 535  16  3.15  12  12
 535  16  3.27  13  13
 535  16  3.03  14  14
 536  14  2.03   6   4
 536  14  1.96   7   5
 536  14  2.17   8   6
 536  14  2.28   9   7
 536  14  2.13  10   8
 536  14  2.24  11   9
 536  14  2.16  12  10
 536  14  2.11  13  11
 536  14  2.29  14  12
 537  13  1.68   1   4
 537  14  1.68   1   5
 537  15  2.15   1   6
 537  15  1.76   2   7
 537  16  2.61   4  10
 537  16  2.26   6  12
 537  16  2.40   7  13
 537  16  2.34   8  14
 538  12  1.53   6   2
 538  12  1.98   7   3
 538  12  1.98   8   4
 538  12  2.08   9   5
 538  12  2.05  10   6
 538  12  2.18  11   7
 538  12  2.22  12   8
 538  12  2.25  13   9
 538  12  2.21  14  10
 538  12  2.26  15  11
 538  12  2.22  16  12
 538  12  2.19  17  13
 538  12  2.36  18  14
 539  12  2.17   4   1
 539  12  1.55   9   6
 539  12  2.59  11   8
 539  12  2.65  12   9
 539  12  2.12  13  10
 539  12  2.25  14  11
 539  12  2.52  15  12
 539  12  2.63  16  13
 539  12  2.53  17  14
 540  12  2.61   2   3
 540  12  2.07   7   8
 540  12  2.17   8   9
 540  12  2.21   9  10
 540  12  2.20  10  11
 540  12  2.27  11  12
 540  12  2.42  12  13
 540  12  2.57  13  14
 541  12  1.13   5   7
 541  12  1.45   7   9
 541  12  1.50   8  10
 541  12  2.01   9  11
 541  12  1.81  10  12
 542  15  2.12   4   4
 542  15  2.23   6   6
 542  15  2.20   7   7
 543  12  1.82   2   2
 543  12  1.85   5   5
 543  12  1.95   6   6
 543  12  2.03   7   7
 543  12  1.89   8   8
 543  12  2.21   9   9
 543  12  2.30  10  10
 543  12  2.21  11  11
 543  12  2.22  13  13
 543  12  2.31  14  14
 544  12  1.38   4   2
 544  12  2.30   5   3
 544  12  2.47   6   4
 544  12  2.56   7   5
 544  12  1.46  10   8
 544  12  1.52  13  11
 545  12  2.00   3   5
 546  12  1.41   4   3
 546  12  1.58   5   4
 546  12  1.29   6   5
 546  12  1.83   7   6
 546  12  0.92   8   7
 546  12  1.22   9   8
 546  12  1.21  10   9
 546  12  1.34  11  10
 546  12  1.55  12  11
 546  12  1.33  13  12
 546  12  1.47  14  13
 546  12  1.58  15  14
 547  12  1.64   7   8
 547  12  1.61   8   9
 547  12  1.56   9  10
 547  12  1.77  10  11
 547  12  1.72  11  12
 547  12  1.97  12  13
 547  12  1.83  13  14
 548  12  1.74   8  10
 548  12  1.76   9  11
 548  12  1.82  10  12
 548  12  1.92  11  13
 548  12  1.81  12  14
 549  12  1.72   2   1
 549  12  1.70   3   2
 549  12  1.61   4   3
 549  12  1.82   5   4
 549  12  1.48   6   5
 549  12  1.90   7   6
 549  12  1.87   8   7
 549  12  1.91   9   8
 549  12  1.95  10   9
 549  12  1.99  11  10
 549  12  1.89  12  11
 549  12  2.01  13  12
 549  12  1.97  14  13
 549  12  1.91  15  14
 550  13  2.41   8  10
 550  13  2.20   9  11
 550  13  2.32  10  12
 551  13  2.28   2   1
 551  13  2.18   3   2
 551  13  2.37   4   3
 551  13  2.51   5   4
 551  13  2.52   6   5
 551  13  2.71   7   6
 551  13  2.57   8   7
 551  13  2.74   9   8
 551  13  2.93  10   9
 551  13  2.92  11  10
 551  13  2.85  12  11
 551  13  2.90  13  12
 551  13  3.00  14  13
 551  13  2.86  15  14
 552  12  2.08   4   1
 552  12  2.07   5   2
 552  12  2.09   6   3
 552  12  2.04   7   4
 552  12  1.63   8   5
 552  12  2.05   9   6
 552  12  2.07  10   7
 552  12  2.15  11   8
 552  12  2.01  12   9
 552  12  2.01  13  10
 552  12  2.10  14  11
 552  12  2.10  15  12
 552  12  2.02  17  14
 553  12  2.31   3   0
 553  12  2.22   4   1
 553  12  2.13   5   2
 553  12  2.06   6   3
 553  12  2.43   8   5
 553  12  2.45   9   6
 553  12  2.40  11   8
 553  12  2.36  12   9
 553  12  2.31  13  10
 553  12  2.31  14  11
 553  12  2.66  15  12
 553  12  2.34  16  13
 553  12  2.31  17  14
 554  12  2.48   2   0
 554  12  2.21   3   1
 554  12  2.26   4   2
 554  12  2.40   5   3
 554  12  2.23   6   4
 554  12  2.16   7   5
 554  12  1.82   8   6
 554  12  2.15   9   7
 554  12  2.50  10   8
 555  12  2.28   3   0
 555  12  2.07   5   2
 555  12  2.27   6   3
 555  12  2.33   7   4
 555  12  2.32   8   5
 555  12  2.38   9   6
 555  12  2.54  10   7
 555  12  2.65  12   9
 555  12  2.81  13  10
 555  12  2.77  14  11
 555  12  2.65  16  13
 555  12  2.78  17  14
 556  12  0.70  15  14
 557  12  1.99   1   2
 557  12  2.12   2   3
 557  12  2.24   3   4
 557  12  2.40   4   5
 557  12  3.03   5   6
 557  12  3.03   6   7
 557  12  2.96   7   8
 557  12  2.95   8   9
 557  12  2.98   9  10
 557  12  2.83  10  11
 557  12  3.06  11  12
 557  12  2.93  12  13
 557  12  2.38  13  14
 558  18  2.19   9  11
 558  18  2.14  10  12
 558  18  2.37  11  13
 558  18  2.48  12  14
 559  12  1.93   3   3
 559  12  2.02   4   4
 559  12  2.07   5   5
 559  12  2.22   6   6
 559  12  2.25   7   7
 559  12  2.22   8   8
 559  12  2.07   9   9
 559  12  2.60  10  10
 559  12  2.50  11  11
 559  12  2.37  12  12
 559  12  2.58  13  13
 559  12  2.43  14  14
 560  12  1.98   1   0
 560  12  2.26   8   7
 560  12  2.32   9   8
 560  12  2.58  10   9
 560  12  2.80  11  10
 560  12  2.90  12  11
 560  12  2.94  13  12
 560  12  3.13  14  13
 560  12  3.10  15  14
 561  13  1.71   4   7
 561  13  1.81   5   8
 561  13  2.61   8  11
 561  13  2.46   9  12
 561  13  2.56  10  13
 562  11  2.43   2   2
 562  12  2.44   2   3
 562  12  2.30   3   4
 562  12  2.71   4   5
 562  12  2.65   5   6
 562  12  2.59   6   7
 562  12  2.94   7   8
 562  12  2.63   8   9
 562  12  2.87   9  10
 562  12  2.71  10  11
 562  12  2.87  11  12
 562  12  2.83  12  13
 562  12  2.69  13  14
 563  11  1.82   1   0
 563  12  1.81   1   1
 563  12  1.55   2   2
 563  12  2.22   3   3
 563  12  2.29   4   4
 563  12  2.40   5   5
 563  12  2.56   6   6
 563  12  2.50   7   7
 563  12  2.64   8   8
 563  12  2.60   9   9
 563  12  2.53  10  10
 563  12  2.53  11  11
 563  12  2.65  12  12
 563  12  2.47  13  13
 564  14  1.64   1   3
 564  15  1.21   2   5
 564  15  2.34   3   6
 564  15  2.53   4   7
 564  15  2.64   5   8
 564  15  2.80   6   9
 564  15  2.75   7  10
 564  15  2.67   8  11
 564  15  2.50   9  12
 564  15  2.48  10  13
 564  15  2.53  11  14
 565  13  1.91   3   3
 565  13  1.91   4   4
 565  13  1.74   5   5
 565  13  1.92   6   6
 566  13  1.25   1   2
 566  13  1.78   3   4
 566  13  1.78   6   7
 566  13  2.07   7   8
 566  13  2.12   8   9
 566  13  2.24   9  10
 566  13  2.35  10  11
 566  13  2.46  11  12
 566  13  2.33  12  13
 567  16  2.37   2   9
 567  16  2.69   3  10
 567  16  2.72   4  11
 567  16  2.90   5  12
 567  16  3.30   6  13
 567  16  3.09   7  14
 568  13  1.50   3   5
 568  13  1.89   4   6
 568  13  2.67   5   7
 568  13  2.85   6   8
 568  13  1.72   7   9
 568  13  1.79   8  10
 568  13  2.26   9  11
 568  14  1.22   9  12
 568  14  2.13  10  13
 568  14  1.93  11  14
 569  12  1.71   3   1
 569  12  1.77   4   2
 569  12  1.99   6   4
 569  12  1.76   7   5
 569  12  2.06   8   6
 569  12  2.05   9   7
 569  12  2.34  10   8
 569  12  2.34  11   9
 569  12  2.56  12  10
 569  12  2.46  13  11
 569  12  2.55  14  12
 569  12  2.93  15  13
 569  12  2.63  16  14
 570  12  2.17   3   1
 570  12  1.98   4   2
 570  12  2.15   5   3
 570  12  2.58   7   5
 570  12  2.46   8   6
 570  13  2.55  12  11
 570  13  2.55  13  12
 570  13  2.52  14  13
 571  11  1.98   6   4
 571  11  2.23   7   5
 571  11  2.18   9   7
 571  11  2.64  10   8
 571  11  2.28  11   9
 572  12  2.16   4   0
 572  12  1.94   5   1
 572  12  2.33   6   2
 572  12  2.54   7   3
 572  12  2.72   8   4
 572  12  2.48   9   5
 572  12  2.58  10   6
 572  12  2.53  11   7
 572  12  2.66  12   8
 572  12  2.95  13   9
 572  12  2.38  14  10
 572  12  2.85  15  11
 572  12  2.75  16  12
 572  12  2.74  17  13
 572  12  2.68  18  14
 573  12  2.10   2   1
 573  12  2.19   3   2
 573  12  2.25   4   3
 573  12  2.26   5   4
 573  12  2.46   6   5
 573  12  2.35   7   6
 573  12  2.35   8   7
 573  12  2.37   9   8
 573  12  2.40  10   9
 573  12  2.08  11  10
 573  12  2.31  12  11
 573  12  2.38  13  12
 573  12  2.25  14  13
 573  12  2.43  15  14
 574  12  2.48   4   0
 574  12  2.52   5   1
 574  12  2.09   8   4
 574  12  2.12   9   5
 574  12  2.27  11   7
 574  12  2.11  12   8
 574  12  2.29  13   9
 574  12  1.99  14  10
 574  12  2.32  15  11
 574  12  2.42  16  12
 574  12  2.27  17  13
 574  12  2.31  18  14
 575  12  1.58   2   4
 575  12  1.22   3   5
 575  12  1.91   4   6
 575  12  1.56   5   7
 575  12  2.11   6   8
 575  12  2.32   7   9
 575  12  2.50   8  10
 575  12  2.12   9  11
 575  12  1.82  10  12
 575  12  2.38  11  13
 575  12  2.75  12  14
 576  12  2.38   9  11
 576  12  2.25  10  12
 576  12  2.26  11  13
 576  12  2.44  12  14
 577  12  1.61   2   3
 577  12  1.76   3   4
 577  12  1.74   4   5
 577  12  1.90   5   6
 577  12  2.07   6   7
 577  12  2.24   7   8
 577  12  2.13   8   9
 577  12  2.29   9  10
 577  12  2.12  10  11
 577  12  2.16  11  12
 577  12  1.93  12  13
 577  12  1.88  13  14
 578  13  2.28   4   8
 578  13  2.60   5   9
 578  13  2.71   6  10
 578  13  2.55   7  11
 578  13  2.58   8  12
 578  13  2.59   9  13
 578  13  2.78  10  14
 579  12  2.38   4   0
 579  12  2.44   5   1
 579  12  2.42   6   2
 579  12  2.48   7   3
 579  12  2.72   9   5
 579  12  2.65  10   6
 579  12  2.66  11   7
 579  12  2.67  12   8
 579  12  2.65  13   9
 579  12  2.60  14  10
 579  12  2.60  15  11
 579  12  2.59  17  13
 579  12  2.63  18  14
 580  10  1.51   9   6
 581  12  2.54   3   2
 581  12  2.01   4   3
 581  12  1.43   7   6
 581  12  1.97   9   8
 581  12  1.65  13  12
 581  12  1.92  14  13
 582  12  1.72   2   0
 582  12  2.01   4   2
 582  12  2.15   5   3
 582  12  1.79   7   5
 582  12  2.22   8   6
 582  12  2.50  10   8
 582  12  2.62  11   9
 582  12  2.64  12  10
 582  12  2.68  13  11
 583  12  2.06   8   9
 583  13  2.26   8  10
 583  14  2.27   8  11
 583  14  2.16   9  12
 584   9  2.26  10   8
 584   9  1.06  13  11
 584   9  1.59  14  12
 584   9  1.71  15  13
 585  12  1.95   8  10
 585  12  2.01   9  11
 585  12  2.21  10  12
 585  12  2.53  12  14
 586  12  1.85   7   3
 586  12  1.94  15  11
 586  12  1.45  16  12
 586  12  1.92  17  13
 586  12  1.98  18  14
 587  12  1.61   2   3
 587  12  1.69   3   4
 588  11  1.89   2   0
 588  12  2.51   2   1
 588  12  2.57   3   2
 588  12  2.60   4   3
 588  12  1.62   5   4
 588  12  2.50   7   6
 588  12  2.35   8   7
